1.680000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
1.704000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
1.728000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
1.752000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
1.776000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
1.800000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
1.824000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
1.848000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
1.872000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
1.896000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
1.920000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
1.944000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
1.968000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
1.992000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.016000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.040000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.064000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.088000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.112000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.136000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.160000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.184000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.208000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.232000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.256000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.280000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.304000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.328000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.352000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.376000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.400000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.424000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.448000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.472000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.496000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.520000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.544000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.568000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.592000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.616000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.640000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.664000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.688000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.712000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.736000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.760000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.784000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.808000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.832000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.856000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.880000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.904000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.928000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.952000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
2.976000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.000000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.024000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.048000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.072000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.096000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.120000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.144000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.168000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.192000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.216000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.240000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.264000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.288000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.312000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.336000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.360000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.384000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.408000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.432000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.456000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.480000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.504000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.528000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.552000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.576000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.600000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.624000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.648000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.672000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.696000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.720000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.744000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
3.768000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
3.792000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
3.816000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
3.840000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
3.864000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
3.888000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
3.912000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
3.936000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
3.960000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
3.984000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.008000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.032000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.056000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.080000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.104000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.128000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.152000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.176000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.200000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.224000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.248000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.272000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.296000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.320000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.344000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.368000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.392000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.416000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.440000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.464000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.488000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.512000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.536000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.560000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.584000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.608000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.632000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.656000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.680000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.704000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.728000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.752000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.776000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.800000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.824000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.848000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.872000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.896000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.920000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.944000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.968000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
4.992000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.016000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.040000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.064000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.088000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.112000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.136000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.160000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.184000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.208000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.232000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.256000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.280000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.304000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.328000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.352000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.376000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.400000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.424000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.448000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.472000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.496000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.520000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.544000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.568000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.592000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.616000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.640000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.664000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.688000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.712000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.736000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.760000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.784000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.808000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.832000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.856000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.880000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.904000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.928000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.952000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
5.976000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
6.000000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
6.024000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
6.048000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
6.072000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
6.096000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
6.120000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
6.144000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
6.168000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
6.192000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
6.216000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
6.240000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
6.264000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.288000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.312000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.336000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.360000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.384000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.408000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.432000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.456000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.480000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.504000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.528000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.552000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.576000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.600000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.624000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.648000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.672000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.696000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.720000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.744000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.768000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.792000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.816000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.840000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.864000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.888000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.912000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.936000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.960000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
6.984000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.008000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.032000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.056000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.080000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.104000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.128000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.152000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.176000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.200000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.224000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.248000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.272000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.296000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.320000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.344000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.368000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.392000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.416000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.440000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.464000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.488000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.512000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.536000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.560000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.584000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.608000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.632000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.656000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.680000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.704000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.728000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.752000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.776000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.800000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.824000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.848000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.872000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.896000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.920000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.944000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.968000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
7.992000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.016000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.040000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.064000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.088000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.112000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.136000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.160000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.184000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.208000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.232000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.256000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.280000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.304000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.328000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.352000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.376000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.400000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.424000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.448000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.472000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.496000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.520000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.544000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.568000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.592000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.616000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.640000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.664000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.688000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.712000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.736000000000000000e+03,6.250000000000000000e+02,2.500000000000000000e+01
8.760000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
8.784000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
8.808000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
8.832000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
8.856000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
8.880000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
8.904000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
8.928000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
8.952000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
8.976000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
9.000000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
9.024000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
9.048000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
9.072000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
9.096000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
9.120000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
9.144000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
9.168000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
9.192000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
9.216000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
9.240000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
9.264000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
9.288000000000000000e+03,6.250000000000000000e+02,0.000000000000000000e+00
